date,game_id,status,home_team,away_team,neutral,overtime,home_score,away_score,result_margin,result_total,home_rating,away_rating,home_advantage,projected_winner,projected_spread,projected_home_spread,projected_win_prob,projected_home_score,projected_away_score,projected_total
2026-04-04,2026-04-04|San Antonio Spurs|Denver Nuggets,scheduled,Denver Nuggets,San Antonio Spurs,False,False,,,,,4.823066776850101,6.732817343411236,2.550065027516349,Denver Nuggets,-0.640314460955214,0.640314460955214,0.524689670704776,119.67763829108367,119.03732383012846,238.71496212121212
2026-04-04,2026-04-04|Washington Wizards|Miami Heat,scheduled,Miami Heat,Washington Wizards,False,False,,,,,1.701675065584123,-9.127672320717876,2.6358346102656594,Miami Heat,-13.465181996567658,13.465181996567658,0.8887946966436623,125.90976597384591,112.44458397727826,238.35434995112416
2026-04-05,2026-04-05|Charlotte Hornets|Minnesota Timberwolves,scheduled,Minnesota Timberwolves,Charlotte Hornets,False,False,,,,,3.876952192229939,-5.196835280815433,1.1508426322094143,Minnesota Timberwolves,-10.224630105254786,10.224630105254786,0.8289602129343115,121.99891543141527,111.77428532616048,233.77320075757575
2026-04-05,2026-04-05|Houston Rockets|Golden State Warriors,scheduled,Golden State Warriors,Houston Rockets,False,False,,,,,0.8191239171999589,4.854177867423597,7.509669178314511,Golden State Warriors,-3.4746152280908733,3.4746152280908733,0.6309611351316126,116.9077621595,113.43314693140913,230.34090909090912
2026-04-05,2026-04-05|Indiana Pacers|Cleveland Cavaliers,scheduled,Cleveland Cavaliers,Indiana Pacers,False,False,,,,,0.16847419438047906,-10.964758742911087,0.8543643400241842,Cleveland Cavaliers,-11.98759727731575,11.98759727731575,0.8641749908889647,122.50427100942437,110.51667373210861,233.020944741533
2026-04-05,2026-04-05|Los Angeles Clippers|Sacramento Kings,scheduled,Sacramento Kings,Los Angeles Clippers,False,False,,,,,-5.608749847158277,-3.999990306820603,-2.434784326241355,Los Angeles Clippers,4.043543866579029,-4.043543866579029,0.348835406941742,112.98830871187177,117.0318525784508,230.02016129032256
2026-04-05,2026-04-05|Los Angeles Lakers|Dallas Mavericks,scheduled,Dallas Mavericks,Los Angeles Lakers,False,False,,,,,-4.559644697700993,4.984814963550581,3.116168938173971,Los Angeles Lakers,6.428290723077602,-6.428290723077602,0.2704634998777461,113.17114875610825,119.59943947918585,232.7705882352941
2026-04-05,2026-04-05|Memphis Grizzlies|Milwaukee Bucks,scheduled,Milwaukee Bucks,Memphis Grizzlies,False,False,,,,,-3.0581328043516987,-1.2309638034360872,4.09961795283634,Milwaukee Bucks,-2.2724489519207287,2.2724489519207287,0.5868056658857528,116.15208621838461,113.87963726646389,230.0317234848485
2026-04-05,2026-04-05|Orlando Magic|New Orleans Pelicans,scheduled,New Orleans Pelicans,Orlando Magic,False,False,,,,,-7.4123535869014905,2.534728893900602,4.766477522610943,Orlando Magic,5.180604958191148,-5.180604958191148,0.31009414050455686,114.95270108596681,120.13330604415795,235.08600713012476
2026-04-05,2026-04-05|Phoenix Suns|Chicago Bulls,scheduled,Chicago Bulls,Phoenix Suns,False,False,,,,,-1.8746275836023327,3.0778692065981805,-4.942954869314588,Phoenix Suns,9.8954516595151,-9.8954516595151,0.1783650495908122,112.33352417024246,122.22897582975754,234.5625
2026-04-05,2026-04-05|Toronto Raptors|Boston Celtics,scheduled,Boston Celtics,Toronto Raptors,False,False,,,,,3.266409126077347,1.35973591285235,3.658569115746807,Boston Celtics,-5.565242328971804,5.565242328971804,0.7024625360852944,116.24585645860354,110.68061412963173,226.92647058823528
2026-04-05,2026-04-05|Utah Jazz|Oklahoma City Thunder,scheduled,Oklahoma City Thunder,Utah Jazz,False,False,,,,,11.427846652099367,-1.825660982842028,4.323125985790036,Oklahoma City Thunder,-17.57663362073143,17.57663362073143,0.9377971411669332,128.17541358455927,110.59877996382784,238.7741935483871
2026-04-05,2026-04-05|Washington Wizards|Brooklyn Nets,scheduled,Brooklyn Nets,Washington Wizards,False,False,,,,,-5.014394269100372,-9.127672320717876,1.3809457239710115,Brooklyn Nets,-5.494223775588516,5.494223775588516,0.700166215057502,118.18716565123512,112.6929418756466,230.88010752688172
2026-04-06,2026-04-06|Cleveland Cavaliers|Memphis Grizzlies,scheduled,Memphis Grizzlies,Cleveland Cavaliers,False,False,,,,,-1.2309638034360872,0.16847419438047906,3.173120559720777,Memphis Grizzlies,-1.7736825619042105,1.7736825619042105,0.5680221244820726,117.814690545658,116.04100798375377,233.85569852941177
2026-04-06,2026-04-06|Detroit Pistons|Orlando Magic,scheduled,Orlando Magic,Detroit Pistons,False,False,,,,,2.534728893900602,5.973768646051718,0.8890511877268042,Detroit Pistons,2.5499885644243117,-2.5499885644243117,0.4028469464769144,114.61681442990906,117.16680299433338,231.78361742424244
2026-04-06,2026-04-06|New York Knicks|Atlanta Hawks,scheduled,Atlanta Hawks,New York Knicks,False,False,,,,,-1.4983469702137577,6.363133616668737,-1.566197443352507,New York Knicks,9.427678030235002,-9.427678030235002,0.1891936312045685,113.93990430039052,123.36758233062552,237.30748663101605
2026-04-06,2026-04-06|Philadelphia 76ers|San Antonio Spurs,scheduled,San Antonio Spurs,Philadelphia 76ers,False,False,,,,,6.732817343411236,0.4835721595788196,-0.45274721388231237,San Antonio Spurs,-5.796497969950104,5.796497969950104,0.7098691422222093,119.0338550455811,113.237357075631,232.2712121212121
2026-04-06,2026-04-06|Portland Trail Blazers|Denver Nuggets,scheduled,Denver Nuggets,Portland Trail Blazers,False,False,,,,,4.823066776850101,-1.076035337885097,2.550065027516349,Denver Nuggets,-8.449167142251547,8.449167142251547,0.7865435291134769,124.50630705597426,116.05713991372271,240.56344696969697
2026-04-07,2026-04-07|Charlotte Hornets|Boston Celtics,scheduled,Boston Celtics,Charlotte Hornets,False,False,,,,,3.266409126077347,-5.196835280815433,3.658569115746807,Boston Celtics,-12.121813522639588,12.121813522639588,0.8665884617118826,121.3187192613198,109.1969057386802,230.515625
2026-04-07,2026-04-07|Chicago Bulls|Washington Wizards,scheduled,Washington Wizards,Chicago Bulls,False,False,,,,,-9.127672320717876,-1.8746275836023327,-2.2232999302589644,Chicago Bulls,9.476344667374507,-9.476344667374507,0.18804395518072972,114.98990226308693,124.46624693046145,239.45614919354838
2026-04-07,2026-04-07|Dallas Mavericks|Los Angeles Clippers,scheduled,Los Angeles Clippers,Dallas Mavericks,False,False,,,,,-3.999990306820603,-4.559644697700993,6.279474605762198,Los Angeles Clippers,-6.839128996642588,6.839128996642588,0.7418659085113667,117.85243926112963,111.01331026448705,228.86574952561668
2026-04-07,2026-04-07|Houston Rockets|Phoenix Suns,scheduled,Phoenix Suns,Houston Rockets,False,False,,,,,3.0778692065981805,4.854177867423597,3.8733148685580803,Phoenix Suns,-2.097006207732664,2.097006207732664,0.5802243164856785,116.27506560386634,114.17805939613366,230.453125
2026-04-07,2026-04-07|Miami Heat|Toronto Raptors,scheduled,Toronto Raptors,Miami Heat,False,False,,,,,1.35973591285235,1.701675065584123,-1.1048234975056515,Miami Heat,1.4467626502374245,-1.4467626502374245,0.4444002418987745,115.61864184778682,117.06540449802424,232.68404634581105
2026-04-07,2026-04-07|Milwaukee Bucks|Brooklyn Nets,scheduled,Brooklyn Nets,Milwaukee Bucks,False,False,,,,,-5.014394269100372,-3.0581328043516987,1.3809457239710115,Milwaukee Bucks,0.5753157407776615,-0.5753157407776615,0.4778131161132151,112.84643303870209,113.42174877947974,226.26818181818183
2026-04-07,2026-04-07|Minnesota Timberwolves|Indiana Pacers,scheduled,Indiana Pacers,Minnesota Timberwolves,False,False,,,,,-10.964758742911087,3.876952192229939,5.355170192390541,Minnesota Timberwolves,9.486540742750485,-9.486540742750485,0.18780376956039366,110.99157811347324,120.47811885622373,231.46969696969697
2026-04-07,2026-04-07|Oklahoma City Thunder|Los Angeles Lakers,scheduled,Los Angeles Lakers,Oklahoma City Thunder,False,False,,,,,4.984814963550581,11.427846652099367,-2.4222766422775206,Oklahoma City Thunder,8.865308330826307,-8.865308330826307,0.20287026229837138,111.59234583458685,120.45765416541316,232.05
2026-04-07,2026-04-07|Sacramento Kings|Golden State Warriors,scheduled,Golden State Warriors,Sacramento Kings,False,False,,,,,0.8191239171999589,-5.608749847158277,7.509669178314511,Golden State Warriors,-13.937542942672748,13.937542942672748,0.8957997092200921,122.45172601679091,108.51418307411818,230.9659090909091
2026-04-07,2026-04-07|Utah Jazz|New Orleans Pelicans,scheduled,New Orleans Pelicans,Utah Jazz,False,False,,,,,-7.4123535869014905,-1.825660982842028,4.766477522610943,Utah Jazz,0.8202150814485192,-0.8202150814485192,0.46839007240676506,121.05787158641047,121.87808666785898,242.93595825426945
2026-04-08,2026-04-08|Atlanta Hawks|Cleveland Cavaliers,scheduled,Cleveland Cavaliers,Atlanta Hawks,False,False,,,,,0.16847419438047906,-1.4983469702137577,0.8543643400241842,Cleveland Cavaliers,-2.521185504618421,2.521185504618421,0.5960830465401894,120.34147510525038,117.82028960063197,238.16176470588235
2026-04-08,2026-04-08|Dallas Mavericks|Phoenix Suns,scheduled,Phoenix Suns,Dallas Mavericks,False,False,,,,,3.0778692065981805,-4.559644697700993,3.8733148685580803,Phoenix Suns,-11.510828772857252,11.510828772857252,0.85530299395194,120.71727100407568,109.20644223121843,229.92371323529412
2026-04-08,2026-04-08|Memphis Grizzlies|Denver Nuggets,scheduled,Denver Nuggets,Memphis Grizzlies,False,False,,,,,4.823066776850101,-1.2309638034360872,2.550065027516349,Denver Nuggets,-8.604095607802538,8.604095607802538,0.7905311345308866,123.12236030390127,114.51826469609873,237.640625
2026-04-08,2026-04-08|Milwaukee Bucks|Detroit Pistons,scheduled,Detroit Pistons,Milwaukee Bucks,False,False,,,,,5.973768646051718,-3.0581328043516987,0.7800881257205348,Detroit Pistons,-9.811989576123953,9.811989576123953,0.8197390718666041,120.07810653048621,110.26611695436226,230.34422348484847
2026-04-08,2026-04-08|Minnesota Timberwolves|Orlando Magic,scheduled,Orlando Magic,Minnesota Timberwolves,False,False,,,,,2.534728893900602,3.876952192229939,0.8890511877268042,Minnesota Timberwolves,0.4531721106025327,-0.4531721106025327,0.4825191930622139,116.11432303560782,116.56749514621036,232.6818181818182
2026-04-08,2026-04-08|Oklahoma City Thunder|Los Angeles Clippers,scheduled,Los Angeles Clippers,Oklahoma City Thunder,False,False,,,,,-3.999990306820603,11.427846652099367,6.279474605762198,Oklahoma City Thunder,9.148362353157772,-9.148362353157772,0.1958962609755282,109.49839946858239,118.64676182174017,228.14516129032256
2026-04-08,2026-04-08|Portland Trail Blazers|San Antonio Spurs,scheduled,San Antonio Spurs,Portland Trail Blazers,False,False,,,,,6.732817343411236,-1.076035337885097,-0.45274721388231237,San Antonio Spurs,-7.356105467414021,7.356105467414021,0.75685062049378,121.22350727916155,113.86740181174754,235.0909090909091
2026-04-09,2026-04-09|Boston Celtics|New York Knicks,scheduled,New York Knicks,Boston Celtics,False,False,,,,,6.363133616668737,3.266409126077347,4.981363938720943,New York Knicks,-8.078088429312333,8.078088429312333,0.7767689053335379,119.5163169419289,111.43822851261656,230.95454545454547
2026-04-09,2026-04-09|Chicago Bulls|Washington Wizards,scheduled,Washington Wizards,Chicago Bulls,False,False,,,,,-9.127672320717876,-1.8746275836023327,-2.2232999302589644,Chicago Bulls,9.476344667374507,-9.476344667374507,0.18804395518072972,114.98990226308693,124.46624693046145,239.45614919354838
2026-04-09,2026-04-09|Indiana Pacers|Brooklyn Nets,scheduled,Brooklyn Nets,Indiana Pacers,False,False,,,,,-5.014394269100372,-10.964758742911087,1.3809457239710115,Brooklyn Nets,-7.331310197781727,7.331310197781727,0.7561455798899922,116.91338237161814,109.58207217383641,226.49545454545455
2026-04-09,2026-04-09|Los Angeles Lakers|Golden State Warriors,scheduled,Golden State Warriors,Los Angeles Lakers,False,False,,,,,0.8191239171999589,4.984814963550581,7.509669178314511,Golden State Warriors,-3.3439781319638895,3.3439781319638895,0.6262534193195567,117.24244361143649,113.89846547947259,231.14090909090908
2026-04-09,2026-04-09|Miami Heat|Toronto Raptors,scheduled,Toronto Raptors,Miami Heat,False,False,,,,,1.35973591285235,1.701675065584123,-1.1048234975056515,Miami Heat,1.4467626502374245,-1.4467626502374245,0.4444002418987745,115.61864184778682,117.06540449802424,232.68404634581105
2026-04-09,2026-04-09|Philadelphia 76ers|Houston Rockets,scheduled,Houston Rockets,Philadelphia 76ers,False,False,,,,,4.854177867423597,0.4835721595788196,5.7480439822003,Houston Rockets,-10.118649690045078,10.118649690045078,0.8266282291821108,121.00932484502253,110.89067515497744,231.89999999999998
2026-04-10,2026-04-10|Brooklyn Nets|Milwaukee Bucks,scheduled,Milwaukee Bucks,Brooklyn Nets,False,False,,,,,-3.0581328043516987,-5.014394269100372,4.09961795283634,Milwaukee Bucks,-6.055879417585013,6.055879417585013,0.7180454061947042,116.1620306178834,110.1061512002984,226.2681818181818
2026-04-10,2026-04-10|Cleveland Cavaliers|Atlanta Hawks,scheduled,Atlanta Hawks,Cleveland Cavaliers,False,False,,,,,-1.4983469702137577,0.16847419438047906,-1.566197443352507,Cleveland Cavaliers,3.233018607946744,-3.233018607946744,0.3777640888554521,117.4643730489678,120.69739165691455,238.16176470588235
2026-04-10,2026-04-10|Dallas Mavericks|San Antonio Spurs,scheduled,San Antonio Spurs,Dallas Mavericks,False,False,,,,,6.732817343411236,-4.559644697700993,-0.45274721388231237,San Antonio Spurs,-10.839714827229916,10.839714827229916,0.8420047330523952,121.59075759186808,110.75104276463816,232.34180035650624
2026-04-10,2026-04-10|Detroit Pistons|Charlotte Hornets,scheduled,Charlotte Hornets,Detroit Pistons,False,False,,,,,-5.196835280815433,5.973768646051718,3.574253617224744,Detroit Pistons,7.596350309642408,-7.596350309642408,0.23639000793471543,112.63932484517879,120.23567515482121,232.875
2026-04-10,2026-04-10|Golden State Warriors|Sacramento Kings,scheduled,Sacramento Kings,Golden State Warriors,False,False,,,,,-5.608749847158277,0.8191239171999589,-2.434784326241355,Golden State Warriors,8.862658090599592,-8.862658090599592,0.20293642614799107,111.05162550015477,119.91428359075435,230.96590909090912
2026-04-10,2026-04-10|Los Angeles Clippers|Portland Trail Blazers,scheduled,Portland Trail Blazers,Los Angeles Clippers,False,False,,,,,-1.076035337885097,-3.999990306820603,1.3086200786342315,Portland Trail Blazers,-4.232575047569737,4.232575047569737,0.6577629843067025,117.92371665379464,113.69114160622492,231.61485826001956
2026-04-10,2026-04-10|Memphis Grizzlies|Utah Jazz,scheduled,Utah Jazz,Memphis Grizzlies,False,False,,,,,-1.825660982842028,-1.2309638034360872,0.5025432392419885,Memphis Grizzlies,0.09215394016395229,-0.09215394016395229,0.4964438347846701,119.61445730411158,119.70661124427552,239.3210685483871
2026-04-10,2026-04-10|Miami Heat|Washington Wizards,scheduled,Washington Wizards,Miami Heat,False,False,,,,,-9.127672320717876,1.701675065584123,-2.2232999302589644,Miami Heat,13.052647316560963,-13.052647316560963,0.11765679183067065,112.65085131728159,125.70349863384254,238.35434995112414
2026-04-10,2026-04-10|Minnesota Timberwolves|Houston Rockets,scheduled,Houston Rockets,Minnesota Timberwolves,False,False,,,,,4.854177867423597,3.876952192229939,5.7480439822003,Houston Rockets,-6.725269657393958,6.725269657393958,0.7384859325245042,119.86642270748486,113.14115305009089,233.00757575757575
2026-04-10,2026-04-10|New Orleans Pelicans|Boston Celtics,scheduled,Boston Celtics,New Orleans Pelicans,False,False,,,,,3.266409126077347,-7.4123535869014905,3.658569115746807,Boston Celtics,-14.337331828725645,14.337331828725645,0.9014209353221084,123.49954826730401,109.16221643857837,232.66176470588238
2026-04-10,2026-04-10|Oklahoma City Thunder|Denver Nuggets,scheduled,Denver Nuggets,Oklahoma City Thunder,False,False,,,,,4.823066776850101,11.427846652099367,2.550065027516349,Oklahoma City Thunder,4.054714847732917,-4.054714847732917,0.348443823161019,116.51951757613354,120.57423242386646,237.09375
2026-04-10,2026-04-10|Orlando Magic|Chicago Bulls,scheduled,Chicago Bulls,Orlando Magic,False,False,,,,,-1.8746275836023327,2.534728893900602,-4.942954869314588,Orlando Magic,9.352311346817523,-9.352311346817523,0.19098467685908735,113.46565303871246,122.81796438552998,236.28361742424244
2026-04-10,2026-04-10|Philadelphia 76ers|Indiana Pacers,scheduled,Indiana Pacers,Philadelphia 76ers,False,False,,,,,-10.964758742911087,0.4835721595788196,5.355170192390541,Philadelphia 76ers,6.093160710099366,-6.093160710099366,0.2807909727468851,112.13448025101093,118.2276409611103,230.36212121212122
2026-04-10,2026-04-10|Phoenix Suns|Los Angeles Lakers,scheduled,Los Angeles Lakers,Phoenix Suns,False,False,,,,,4.984814963550581,3.0778692065981805,-2.4222766422775206,Phoenix Suns,0.5153308853251204,-0.5153308853251204,0.480123834940619,115.36889705733745,115.88422794266256,231.253125
2026-04-10,2026-04-10|Toronto Raptors|New York Knicks,scheduled,New York Knicks,Toronto Raptors,False,False,,,,,6.363133616668737,1.35973591285235,4.981363938720943,New York Knicks,-9.984761642537329,9.984761642537329,0.8236463378785012,120.43288884265904,110.4481272001217,230.88101604278074
2026-04-12,2026-04-12|Atlanta Hawks|Miami Heat,scheduled,Miami Heat,Atlanta Hawks,False,False,,,,,1.701675065584123,-1.4983469702137577,2.6358346102656594,Miami Heat,-5.83585664606354,5.83585664606354,0.7111188063750521,122.47318679005494,116.63733014399139,239.11051693404633
2026-04-12,2026-04-12|Brooklyn Nets|Toronto Raptors,scheduled,Toronto Raptors,Brooklyn Nets,False,False,,,,,1.35973591285235,-5.014394269100372,-1.1048234975056515,Toronto Raptors,-5.26930668444707,5.26930668444707,0.6928274291774048,115.23955530300783,109.97024861856077,225.2098039215686
2026-04-12,2026-04-12|Charlotte Hornets|New York Knicks,scheduled,New York Knicks,Charlotte Hornets,False,False,,,,,6.363133616668737,-5.196835280815433,4.981363938720943,New York Knicks,-16.541332836205115,16.541332836205115,0.9277964706360099,125.50575164537528,108.96441880917016,234.47017045454544
