date,game_id,status,home_team,away_team,neutral,overtime,home_score,away_score,result_margin,result_total,home_rating,away_rating,home_advantage,projected_winner,projected_spread,projected_home_spread,projected_win_prob,projected_home_score,projected_away_score,projected_total
2026-03-18,2026-03-18|Oklahoma City Thunder|Brooklyn Nets,scheduled,Brooklyn Nets,Oklahoma City Thunder,False,False,,,,,-5.991400519772447,9.27054760065479,2.3956702890466794,Oklahoma City Thunder,12.86627783138056,-12.86627783138056,0.12353857154133642,106.95852775097637,119.82480558235693,226.7833333333333
2026-03-18,2026-03-18|Portland Trail Blazers|Indiana Pacers,scheduled,Indiana Pacers,Portland Trail Blazers,False,False,,,,,-9.812384408029573,-1.3554259850305204,4.1314947570889435,Portland Trail Blazers,4.325463665910109,-4.325463665910109,0.3410311118588223,114.42817725795403,118.75364092386415,233.1818181818182
2026-03-18,2026-03-18|Toronto Raptors|Chicago Bulls,scheduled,Chicago Bulls,Toronto Raptors,False,False,,,,,-2.311685238765887,1.7651052929959978,-4.459542609034935,Toronto Raptors,8.53633314079682,-8.53633314079682,0.21417271419016518,112.62475622371923,121.16108936451604,233.78584558823528
2026-03-18,2026-03-18|Utah Jazz|Minnesota Timberwolves,scheduled,Minnesota Timberwolves,Utah Jazz,False,False,,,,,3.1947759186268763,-2.3554600453107253,1.8513363590114713,Minnesota Timberwolves,-7.401572322949073,7.401572322949073,0.7553120734940812,123.96667081445597,116.56509849150689,240.53176930596285
2026-03-19,2026-03-19|Cleveland Cavaliers|Chicago Bulls,scheduled,Chicago Bulls,Cleveland Cavaliers,False,False,,,,,-2.311685238765887,0.3695898919399236,-4.459542609034935,Cleveland Cavaliers,7.140817739740745,-7.140817739740745,0.2521009506932873,115.7636903948355,122.90450813457626,238.66819852941177
2026-03-19,2026-03-19|Detroit Pistons|Washington Wizards,scheduled,Washington Wizards,Detroit Pistons,False,False,,,,,-9.037219852619543,6.475052306952048,-2.2863642964271524,Detroit Pistons,17.798636455998743,-17.798636455998743,0.062358786282165596,108.57875636877482,126.37739282477357,234.95614919354838
2026-03-19,2026-03-19|Los Angeles Clippers|New Orleans Pelicans,scheduled,New Orleans Pelicans,Los Angeles Clippers,False,False,,,,,-7.53519346928145,-4.544870184186685,4.912626059546256,New Orleans Pelicans,-1.9223027744514916,1.9223027744514916,0.572666210643489,117.11461438532821,115.19231161087673,232.30692599620494
2026-03-19,2026-03-19|Los Angeles Lakers|Miami Heat,scheduled,Miami Heat,Los Angeles Lakers,False,False,,,,,1.501182045392038,6.082341693247349,3.054717713912342,Los Angeles Lakers,1.5264419339429693,-1.5264419339429693,0.44214677564694843,117.39056691181639,118.91700884575937,236.30757575757576
2026-03-19,2026-03-19|Milwaukee Bucks|Utah Jazz,scheduled,Utah Jazz,Milwaukee Bucks,False,False,,,,,-2.3554600453107253,-3.347006858905987,1.0466950746143813,Utah Jazz,-2.038241888209643,2.038241888209643,0.5769812760847606,120.14864196072261,118.11040007251296,238.25904203323557
2026-03-19,2026-03-19|Orlando Magic|Charlotte Hornets,scheduled,Charlotte Hornets,Orlando Magic,False,False,,,,,-5.204004107140731,2.259467991111815,3.3556983725859153,Orlando Magic,4.107773725666632,-4.107773725666632,0.34851985222424126,114.41604684928791,118.52382057495453,232.93986742424244
2026-03-19,2026-03-19|Philadelphia 76ers|Sacramento Kings,scheduled,Sacramento Kings,Philadelphia 76ers,False,False,,,,,-5.398100593828847,0.5578489614865703,-2.61132370119319,Philadelphia 76ers,8.567273256508606,-8.567273256508606,0.21338078817970255,111.9788633717457,120.5461366282543,232.525
2026-03-19,2026-03-19|Phoenix Suns|San Antonio Spurs,scheduled,San Antonio Spurs,Phoenix Suns,False,False,,,,,6.611055932952735,3.1946734949845483,-0.4175913374808952,San Antonio Spurs,-2.9987911004872916,2.9987911004872916,0.6122240228539689,116.91156411084971,113.91277301036241,230.82433712121212
2026-03-20,2026-03-20|Atlanta Hawks|Houston Rockets,scheduled,Houston Rockets,Atlanta Hawks,False,False,,,,,5.7749533576029375,-1.1328901282773718,4.920421084142673,Houston Rockets,-11.828264570022982,11.828264570022982,0.8583029222026853,123.96560287324678,112.1373383032238,236.10294117647058
2026-03-20,2026-03-20|Boston Celtics|Memphis Grizzlies,scheduled,Memphis Grizzlies,Boston Celtics,False,False,,,,,-1.072426501652419,3.2091659983626726,3.06599495272458,Boston Celtics,1.2155975472905114,-1.2155975472905114,0.45385243374190193,113.91563872635474,115.13123627364526,229.046875
2026-03-20,2026-03-20|Golden State Warriors|Detroit Pistons,scheduled,Detroit Pistons,Golden State Warriors,False,False,,,,,6.475052306952048,0.907854177943564,0.30207653532840373,Detroit Pistons,-5.869274664336887,5.869274664336887,0.7096740758695005,117.90977937762301,112.04050471328611,229.95028409090912
2026-03-20,2026-03-20|New York Knicks|Brooklyn Nets,scheduled,Brooklyn Nets,New York Knicks,False,False,,,,,-5.991400519772447,6.739342069121734,2.3956702890466794,New York Knicks,10.335072299847502,-10.335072299847502,0.17166468141751268,109.45140324401565,119.78647554386315,229.2378787878788
2026-03-20,2026-03-20|Portland Trail Blazers|Minnesota Timberwolves,scheduled,Minnesota Timberwolves,Portland Trail Blazers,False,False,,,,,3.1947759186268763,-1.3554259850305204,1.8513363590114713,Minnesota Timberwolves,-6.4015382626688675,6.4015382626688675,0.7260866080495734,120.8144054949708,114.41286723230192,235.22727272727272
2026-03-20,2026-03-20|Toronto Raptors|Denver Nuggets,scheduled,Denver Nuggets,Toronto Raptors,False,False,,,,,5.494752606874907,1.7651052929959978,1.9784707584400132,Denver Nuggets,-5.708118072318922,5.708118072318922,0.7045916835572087,120.6141693302771,114.90605125795818,235.52022058823528
2026-03-21,2026-03-21|Cleveland Cavaliers|New Orleans Pelicans,scheduled,New Orleans Pelicans,Cleveland Cavaliers,False,False,,,,,-7.53519346928145,0.3695898919399236,4.912626059546256,Cleveland Cavaliers,2.9921573016751166,-2.9921573016751166,0.38801583805990625,117.2392154668095,120.23137276848462,237.47058823529412
2026-03-21,2026-03-21|Golden State Warriors|Atlanta Hawks,scheduled,Atlanta Hawks,Golden State Warriors,False,False,,,,,-1.1328901282773718,0.907854177943564,-1.9596631894184586,Golden State Warriors,4.0004074956393945,-4.0004074956393945,0.35224137257391935,114.97172138587014,118.97212888150953,233.94385026737967
2026-03-21,2026-03-21|Indiana Pacers|San Antonio Spurs,scheduled,San Antonio Spurs,Indiana Pacers,False,False,,,,,6.611055932952735,-9.812384408029573,-0.4175913374808952,San Antonio Spurs,-16.00584900350141,16.00584900350141,0.9196387188911571,123.66959116841738,107.66374216491596,231.33333333333334
2026-03-21,2026-03-21|Los Angeles Clippers|Dallas Mavericks,scheduled,Dallas Mavericks,Los Angeles Clippers,False,False,,,,,-4.309641447448321,-4.544870184186685,2.842727195157858,Dallas Mavericks,-3.0779559318962217,3.0779559318962217,0.6150821915042711,115.97185272875646,112.89389679686025,228.8657495256167
2026-03-21,2026-03-21|Los Angeles Lakers|Orlando Magic,scheduled,Orlando Magic,Los Angeles Lakers,False,False,,,,,2.259467991111815,6.082341693247349,1.0677239845926911,Los Angeles Lakers,2.7551497175428423,-2.7551497175428423,0.3966202294094948,115.10954635334977,117.86469607089262,232.9742424242424
2026-03-21,2026-03-21|Memphis Grizzlies|Charlotte Hornets,scheduled,Charlotte Hornets,Memphis Grizzlies,False,False,,,,,-5.204004107140731,-1.072426501652419,3.3556983725859153,Memphis Grizzlies,0.7758792329023967,-0.7758792329023967,0.47049565233737733,115.89331038354881,116.66918961645119,232.5625
2026-03-21,2026-03-21|Miami Heat|Houston Rockets,scheduled,Houston Rockets,Miami Heat,False,False,,,,,5.7749533576029375,1.501182045392038,4.920421084142673,Houston Rockets,-9.194192396353573,9.194192396353573,0.8022055111996854,122.35088407696468,113.1566916806111,235.50757575757578
2026-03-21,2026-03-21|Milwaukee Bucks|Phoenix Suns,scheduled,Phoenix Suns,Milwaukee Bucks,False,False,,,,,3.1946734949845483,-3.347006858905987,3.9991802372075442,Phoenix Suns,-10.540860591098081,10.540860591098081,0.8327457744814082,119.61441703797328,109.07355644687519,228.68797348484847
2026-03-21,2026-03-21|Oklahoma City Thunder|Washington Wizards,scheduled,Washington Wizards,Oklahoma City Thunder,False,False,,,,,-9.037219852619543,9.27054760065479,-2.2863642964271524,Oklahoma City Thunder,20.594131749701486,-20.594131749701486,0.041639515307542736,106.75132122192343,127.34545297162492,234.09677419354836
2026-03-21,2026-03-21|Philadelphia 76ers|Utah Jazz,scheduled,Utah Jazz,Philadelphia 76ers,False,False,,,,,-2.3554600453107253,0.5578489614865703,1.0466950746143813,Philadelphia 76ers,1.8666139321829143,-1.8666139321829143,0.429410417866151,118.7787898081021,120.645403740285,239.4241935483871
2026-03-22,2026-03-22|Brooklyn Nets|Sacramento Kings,scheduled,Sacramento Kings,Brooklyn Nets,False,False,,,,,-5.398100593828847,-5.991400519772447,-2.61132370119319,Brooklyn Nets,2.0180237752495898,-2.0180237752495898,0.4237703835901923,113.32015477904189,115.33817855429147,228.65833333333336
2026-03-22,2026-03-22|Minnesota Timberwolves|Boston Celtics,scheduled,Boston Celtics,Minnesota Timberwolves,False,False,,,,,3.2091659983626726,3.1947759186268763,3.8855719424529984,Boston Celtics,-3.8999620221887947,3.8999620221887947,0.6442606672627869,117.07876888988227,113.17880686769348,230.25757575757575
2026-03-22,2026-03-22|Portland Trail Blazers|Denver Nuggets,scheduled,Denver Nuggets,Portland Trail Blazers,False,False,,,,,5.494752606874907,-1.3554259850305204,1.9784707584400132,Denver Nuggets,-8.82864935034544,8.82864935034544,0.7932240041446333,124.6960481600212,115.86739880967576,240.56344696969697
2026-03-22,2026-03-22|Toronto Raptors|Phoenix Suns,scheduled,Phoenix Suns,Toronto Raptors,False,False,,,,,3.1946734949845483,1.7651052929959978,3.9991802372075442,Phoenix Suns,-5.428748439196095,5.428748439196095,0.6956601350248038,116.52917201371568,111.1004235745196,227.62959558823528
2026-03-22,2026-03-22|Washington Wizards|New York Knicks,scheduled,New York Knicks,Washington Wizards,False,False,,,,,6.739342069121734,-9.037219852619543,4.442837310719637,New York Knicks,-20.219399232460912,20.219399232460912,0.9560227100507899,128.38535944027737,108.16596020781647,236.55131964809385
2026-03-23,2026-03-23|Brooklyn Nets|Portland Trail Blazers,scheduled,Portland Trail Blazers,Brooklyn Nets,False,False,,,,,-1.3554259850305204,-5.991400519772447,1.3750379872855154,Portland Trail Blazers,-6.011012522027442,6.011012522027442,0.7141010756026303,118.13202141252887,112.12100889050143,230.2530303030303
2026-03-23,2026-03-23|Golden State Warriors|Dallas Mavericks,scheduled,Dallas Mavericks,Golden State Warriors,False,False,,,,,-4.309641447448321,0.907854177943564,2.842727195157858,Golden State Warriors,2.3747684302340275,-2.3747684302340275,0.41056231915416896,113.71836444798458,116.09313287821863,229.8114973262032
2026-03-23,2026-03-23|Houston Rockets|Chicago Bulls,scheduled,Chicago Bulls,Houston Rockets,False,False,,,,,-2.311685238765887,5.7749533576029375,-4.459542609034935,Houston Rockets,12.54618120540376,-12.54618120540376,0.12891420131827655,112.03159689729812,124.57777810270188,236.609375
2026-03-23,2026-03-23|Indiana Pacers|Orlando Magic,scheduled,Orlando Magic,Indiana Pacers,False,False,,,,,2.259467991111815,-9.812384408029573,1.0677239845926911,Orlando Magic,-13.139576383734079,13.139576383734079,0.8808976776393239,121.88797001004885,108.74839362631478,230.63636363636363
2026-03-23,2026-03-23|Los Angeles Lakers|Detroit Pistons,scheduled,Detroit Pistons,Los Angeles Lakers,False,False,,,,,6.475052306952048,6.082341693247349,0.30207653532840373,Detroit Pistons,-0.6947871490331025,0.6947871490331025,0.5264267413276248,116.80208107451655,116.10729392548346,232.909375
2026-03-23,2026-03-23|Memphis Grizzlies|Atlanta Hawks,scheduled,Atlanta Hawks,Memphis Grizzlies,False,False,,,,,-1.1328901282773718,-1.072426501652419,-1.9596631894184586,Memphis Grizzlies,2.0201268160434114,-2.0201268160434114,0.42369218120743235,116.68984468021358,118.709971496257,235.39981617647058
2026-03-23,2026-03-23|Milwaukee Bucks|Los Angeles Clippers,scheduled,Los Angeles Clippers,Milwaukee Bucks,False,False,,,,,-4.544870184186685,-3.347006858905987,6.938453938997446,Los Angeles Clippers,-5.740590613716748,5.740590613716748,0.7056199204450164,116.68530019444393,110.94470958072716,227.6300097751711
2026-03-23,2026-03-23|Oklahoma City Thunder|Philadelphia 76ers,scheduled,Philadelphia 76ers,Oklahoma City Thunder,False,False,,,,,0.5578489614865703,9.27054760065479,-2.1812902473100233,Oklahoma City Thunder,10.893988886478244,-10.893988886478244,0.159897686995426,109.87800555676087,120.77199444323911,230.64999999999998
2026-03-23,2026-03-23|San Antonio Spurs|Miami Heat,scheduled,Miami Heat,San Antonio Spurs,False,False,,,,,1.501182045392038,6.611055932952735,3.054717713912342,San Antonio Spurs,2.0551561736483555,-2.0551561736483555,0.42239016594624074,116.91181585256976,118.96697202621812,235.87878787878788
2026-03-23,2026-03-23|Toronto Raptors|Utah Jazz,scheduled,Utah Jazz,Toronto Raptors,False,False,,,,,-2.3554600453107253,1.7651052929959978,1.0466950746143813,Toronto Raptors,3.073870263692342,-3.073870263692342,0.38506512522008696,117.06339693646501,120.13726720015737,237.20066413662238
2026-03-24,2026-03-24|Denver Nuggets|Phoenix Suns,scheduled,Phoenix Suns,Denver Nuggets,False,False,,,,,3.1946734949845483,5.494752606874907,3.9991802372075442,Phoenix Suns,-1.6991011253171857,1.6991011253171857,0.5643283428497702,118.99798806265859,117.29888693734141,236.296875
2026-03-24,2026-03-24|New Orleans Pelicans|New York Knicks,scheduled,New York Knicks,New Orleans Pelicans,False,False,,,,,6.739342069121734,-7.53519346928145,4.442837310719637,New York Knicks,-18.71737284912282,18.71737284912282,0.9453379311305037,127.66684150477532,108.9494686556525,236.61631016042782
2026-03-24,2026-03-24|Orlando Magic|Cleveland Cavaliers,scheduled,Cleveland Cavaliers,Orlando Magic,False,False,,,,,0.3695898919399236,2.259467991111815,0.7047525253367735,Orlando Magic,1.185125573835118,-1.185125573835118,0.45500290083848227,116.52397018990955,117.70909576374466,234.2330659536542
2026-03-24,2026-03-24|Sacramento Kings|Charlotte Hornets,scheduled,Charlotte Hornets,Sacramento Kings,False,False,,,,,-5.204004107140731,-5.398100593828847,3.3556983725859153,Charlotte Hornets,-3.549794859274031,3.549794859274031,0.6319473301403282,118.72020992963702,115.17041507036298,233.890625
2026-03-25,2026-03-25|Atlanta Hawks|Detroit Pistons,scheduled,Detroit Pistons,Atlanta Hawks,False,False,,,,,6.475052306952048,-1.1328901282773718,0.30207653532840373,Detroit Pistons,-7.9100189705578225,7.9100189705578225,0.7693378460261581,121.8111675735142,113.90114860295638,235.71231617647058
2026-03-25,2026-03-25|Brooklyn Nets|Golden State Warriors,scheduled,Golden State Warriors,Brooklyn Nets,False,False,,,,,0.907854177943564,-5.991400519772447,7.334891709477916,Golden State Warriors,-14.234146407193927,14.234146407193927,0.8973061557862929,120.05419441571817,105.82004800852425,225.87424242424242
2026-03-25,2026-03-25|Chicago Bulls|Philadelphia 76ers,scheduled,Philadelphia 76ers,Chicago Bulls,False,False,,,,,0.5578489614865703,-2.311685238765887,-2.1812902473100233,Philadelphia 76ers,-0.6882439529424338,0.6882439529424338,0.5261783232670123,118.34880947647122,117.66056552352879,236.009375
2026-03-25,2026-03-25|Dallas Mavericks|Denver Nuggets,scheduled,Denver Nuggets,Dallas Mavericks,False,False,,,,,5.494752606874907,-4.309641447448321,1.9784707584400132,Denver Nuggets,-11.782864812763242,11.782864812763242,0.8574600006332007,124.79860152402868,113.01573671126543,237.81433823529412
2026-03-25,2026-03-25|Houston Rockets|Minnesota Timberwolves,scheduled,Minnesota Timberwolves,Houston Rockets,False,False,,,,,3.1947759186268763,5.7749533576029375,1.8513363590114713,Houston Rockets,0.7288410799645899,-0.7288410799645899,0.47228058592101885,116.13936733880558,116.86820841877017,233.00757575757575
2026-03-25,2026-03-25|Los Angeles Lakers|Indiana Pacers,scheduled,Indiana Pacers,Los Angeles Lakers,False,False,,,,,-9.812384408029573,6.082341693247349,4.1314947570889435,Los Angeles Lakers,11.763231344187979,-11.763231344187979,0.1429058202161082,109.99944493396661,121.76267627815459,231.7621212121212
2026-03-25,2026-03-25|Miami Heat|Cleveland Cavaliers,scheduled,Cleveland Cavaliers,Miami Heat,False,False,,,,,0.3695898919399236,1.501182045392038,0.7047525253367735,Miami Heat,0.4268396281153408,-0.4268396281153408,0.48375541640884234,118.56977982943609,118.99661945755143,237.56639928698752
2026-03-25,2026-03-25|Milwaukee Bucks|Portland Trail Blazers,scheduled,Portland Trail Blazers,Milwaukee Bucks,False,False,,,,,-1.3554259850305204,-3.347006858905987,1.3750379872855154,Portland Trail Blazers,-3.3666188611609824,3.3666188611609824,0.6254357061282896,118.16058215785323,114.79396329669224,232.95454545454547
2026-03-25,2026-03-25|Oklahoma City Thunder|Boston Celtics,scheduled,Boston Celtics,Oklahoma City Thunder,False,False,,,,,3.2091659983626726,9.27054760065479,3.8855719424529984,Oklahoma City Thunder,2.175809659839119,-2.175809659839119,0.4179139202599763,113.16209517008043,115.33790482991957,228.5
2026-03-25,2026-03-25|San Antonio Spurs|Memphis Grizzlies,scheduled,Memphis Grizzlies,San Antonio Spurs,False,False,,,,,-1.072426501652419,6.611055932952735,3.06599495272458,San Antonio Spurs,4.617487481880574,-4.617487481880574,0.33110901628837874,113.77529981966578,118.39278730154635,232.16808712121212
2026-03-25,2026-03-25|Toronto Raptors|Los Angeles Clippers,scheduled,Los Angeles Clippers,Toronto Raptors,False,False,,,,,-4.544870184186685,1.7651052929959978,6.938453938997446,Los Angeles Clippers,-0.6284784618147636,0.6284784618147636,0.5239086905853895,113.60005517018631,112.97157670837156,226.57163187855787
2026-03-25,2026-03-25|Washington Wizards|Utah Jazz,scheduled,Utah Jazz,Washington Wizards,False,False,,,,,-2.3554600453107253,-9.037219852619543,1.0466950746143813,Utah Jazz,-7.7284548819231995,7.7284548819231995,0.7643947556403006,125.29971131192934,117.57125643000614,242.8709677419355
2026-03-26,2026-03-26|New Orleans Pelicans|Detroit Pistons,scheduled,Detroit Pistons,New Orleans Pelicans,False,False,,,,,6.475052306952048,-7.53519346928145,0.30207653532840373,Detroit Pistons,-14.3123223115619,14.3123223115619,0.8983979989125837,124.66673100872212,110.35440869716022,235.02113970588235
2026-03-26,2026-03-26|New York Knicks|Charlotte Hornets,scheduled,Charlotte Hornets,New York Knicks,False,False,,,,,-5.204004107140731,6.739342069121734,3.3556983725859153,New York Knicks,8.58764780367655,-8.58764780367655,0.21286045903682724,112.94126132543444,121.528909129111,234.47017045454544
2026-03-26,2026-03-26|Sacramento Kings|Orlando Magic,scheduled,Orlando Magic,Sacramento Kings,False,False,,,,,2.259467991111815,-5.398100593828847,1.0677239845926911,Orlando Magic,-8.725292569533353,8.725292569533353,0.7906304717866379,120.7622674968879,112.03697492735454,232.79924242424244
2026-03-27,2026-03-27|Atlanta Hawks|Boston Celtics,scheduled,Boston Celtics,Atlanta Hawks,False,False,,,,,3.2091659983626726,-1.1328901282773718,3.8855719424529984,Boston Celtics,-8.227628069093043,8.227628069093043,0.7778089199981711,120.79028462278181,112.56265655368877,233.35294117647058
2026-03-27,2026-03-27|Brooklyn Nets|Los Angeles Lakers,scheduled,Los Angeles Lakers,Brooklyn Nets,False,False,,,,,6.082341693247349,-5.991400519772447,-3.597967913603588,Los Angeles Lakers,-8.475774299416207,8.475774299416207,0.7842710739307861,118.65455381637476,110.17877951695856,228.83333333333331
2026-03-27,2026-03-27|Chicago Bulls|Oklahoma City Thunder,scheduled,Oklahoma City Thunder,Chicago Bulls,False,False,,,,,9.27054760065479,-2.311685238765887,6.581972633157869,Oklahoma City Thunder,-18.164205472578544,18.164205472578544,0.9408180640683652,126.76179023628927,108.59758476371073,235.359375
2026-03-27,2026-03-27|Dallas Mavericks|Portland Trail Blazers,scheduled,Portland Trail Blazers,Dallas Mavericks,False,False,,,,,-1.3554259850305204,-4.309641447448321,1.3750379872855154,Portland Trail Blazers,-4.329253449703316,4.329253449703316,0.659098573279288,119.2597693273472,114.93051587764388,234.19028520499108
2026-03-27,2026-03-27|Houston Rockets|Memphis Grizzlies,scheduled,Memphis Grizzlies,Houston Rockets,False,False,,,,,-1.072426501652419,5.7749533576029375,3.06599495272458,Houston Rockets,3.7813849065307767,-3.7813849065307767,0.35988860640398707,114.00774504673461,117.78912995326539,231.796875
2026-03-27,2026-03-27|Los Angeles Clippers|Indiana Pacers,scheduled,Indiana Pacers,Los Angeles Clippers,False,False,,,,,-9.812384408029573,-4.544870184186685,4.1314947570889435,Los Angeles Clippers,1.136019466753944,-1.136019466753944,0.4568579042710331,113.36063151784494,114.49665098459887,227.8572825024438
2026-03-27,2026-03-27|Miami Heat|Cleveland Cavaliers,scheduled,Cleveland Cavaliers,Miami Heat,False,False,,,,,0.3695898919399236,1.501182045392038,0.7047525253367735,Miami Heat,0.4268396281153408,-0.4268396281153408,0.48375541640884234,118.56977982943609,118.99661945755143,237.56639928698752
2026-03-27,2026-03-27|New Orleans Pelicans|Toronto Raptors,scheduled,Toronto Raptors,New Orleans Pelicans,False,False,,,,,1.7651052929959978,-7.53519346928145,-1.4015169413198376,Toronto Raptors,-7.898781820957611,7.898781820957611,0.7690340329732488,120.24350855753764,112.34472673658001,232.58823529411765
2026-03-27,2026-03-27|Utah Jazz|Denver Nuggets,scheduled,Denver Nuggets,Utah Jazz,False,False,,,,,5.494752606874907,-2.3554600453107253,1.9784707584400132,Denver Nuggets,-9.828683410625645,9.828683410625645,0.8170906905747449,127.84831347950637,118.01963006888073,245.8679435483871
2026-03-27,2026-03-27|Washington Wizards|Golden State Warriors,scheduled,Golden State Warriors,Washington Wizards,False,False,,,,,0.907854177943564,-9.037219852619543,7.334891709477916,Golden State Warriors,-17.279965740041025,17.279965740041025,0.9328601223644969,125.23382451224926,107.95385877220822,233.18768328445748
2026-03-28,2026-03-28|Chicago Bulls|Memphis Grizzlies,scheduled,Memphis Grizzlies,Chicago Bulls,False,False,,,,,-1.072426501652419,-2.311685238765887,3.06599495272458,Memphis Grizzlies,-4.305253689838048,4.305253689838048,0.6582769080205694,120.10575184491903,115.80049815508097,235.90625
2026-03-28,2026-03-28|Detroit Pistons|Minnesota Timberwolves,scheduled,Minnesota Timberwolves,Detroit Pistons,False,False,,,,,3.1947759186268763,6.475052306952048,1.8513363590114713,Detroit Pistons,1.4289400293137,-1.4289400293137,0.4458121763950042,115.59400536413102,117.02294539344473,232.61695075757575
2026-03-28,2026-03-28|Philadelphia 76ers|Charlotte Hornets,scheduled,Charlotte Hornets,Philadelphia 76ers,False,False,,,,,-5.204004107140731,0.5578489614865703,3.3556983725859153,Philadelphia 76ers,2.406154696041386,-2.406154696041386,0.40940613527424835,115.1297351519793,117.5358898480207,232.665625
2026-03-28,2026-03-28|Sacramento Kings|Atlanta Hawks,scheduled,Atlanta Hawks,Sacramento Kings,False,False,,,,,-1.1328901282773718,-5.398100593828847,-1.9596631894184586,Atlanta Hawks,-2.3055472761330167,2.3055472761330167,0.5868842849607038,119.5167442263018,117.21119695016878,236.72794117647058
2026-03-28,2026-03-28|San Antonio Spurs|Milwaukee Bucks,scheduled,Milwaukee Bucks,San Antonio Spurs,False,False,,,,,-3.347006858905987,6.611055932952735,4.549927410718082,San Antonio Spurs,5.4081353811406405,-5.4081353811406405,0.3050048648568456,112.84896261245997,118.25709799360062,231.1060606060606
2026-03-28,2026-03-28|Utah Jazz|Phoenix Suns,scheduled,Phoenix Suns,Utah Jazz,False,False,,,,,3.1946734949845483,-2.3554600453107253,3.9991802372075442,Phoenix Suns,-9.549313777502817,9.549313777502817,0.8106464135147529,123.76331616294496,114.21400238544214,237.9773185483871
2026-03-29,2026-03-29|Boston Celtics|Charlotte Hornets,scheduled,Charlotte Hornets,Boston Celtics,False,False,,,,,-5.204004107140731,3.2091659983626726,3.3556983725859153,Boston Celtics,5.057471732917489,-5.057471732917489,0.31644095822643803,112.72907663354125,117.78654836645875,230.515625
2026-03-29,2026-03-29|Golden State Warriors|Denver Nuggets,scheduled,Denver Nuggets,Golden State Warriors,False,False,,,,,5.494752606874907,0.907854177943564,1.9784707584400132,Denver Nuggets,-6.565369187371356,6.565369187371356,0.7310204937262473,121.37501413914023,114.80964495176889,236.18465909090912
2026-03-29,2026-03-29|Houston Rockets|New Orleans Pelicans,scheduled,New Orleans Pelicans,Houston Rockets,False,False,,,,,-7.53519346928145,5.7749533576029375,4.912626059546256,Houston Rockets,8.397520767338133,-8.397520767338133,0.217751962978258,113.50712196927212,121.90464273661026,235.41176470588238
2026-03-29,2026-03-29|Los Angeles Clippers|Milwaukee Bucks,scheduled,Milwaukee Bucks,Los Angeles Clippers,False,False,,,,,-3.347006858905987,-4.544870184186685,4.549927410718082,Milwaukee Bucks,-5.74779073599878,5.74779073599878,0.7058476282381818,116.68890025558493,110.94110951958613,227.63000977517106
2026-03-29,2026-03-29|Miami Heat|Indiana Pacers,scheduled,Indiana Pacers,Miami Heat,False,False,,,,,-9.812384408029573,1.501182045392038,4.1314947570889435,Miami Heat,7.182071696332668,-7.182071696332668,0.25091828357068185,113.39381263668216,120.57588433301481,233.96969696969697
2026-03-29,2026-03-29|New York Knicks|Oklahoma City Thunder,scheduled,Oklahoma City Thunder,New York Knicks,False,False,,,,,9.27054760065479,6.739342069121734,6.581972633157869,Oklahoma City Thunder,-9.113178164690925,9.113178164690925,0.8002406377890952,120.78386180961819,111.67068364492725,232.45454545454544
2026-03-29,2026-03-29|Orlando Magic|Toronto Raptors,scheduled,Toronto Raptors,Orlando Magic,False,False,,,,,1.7651052929959978,2.259467991111815,-1.4015169413198376,Orlando Magic,1.895879639435655,-1.895879639435655,0.4283187894537492,113.72741668652101,115.62329632595667,229.35071301247768
2026-03-29,2026-03-29|Sacramento Kings|Brooklyn Nets,scheduled,Brooklyn Nets,Sacramento Kings,False,False,,,,,-5.991400519772447,-5.398100593828847,2.3956702890466794,Brooklyn Nets,-1.8023703631030794,1.8023703631030794,0.5681908632514018,115.23035184821822,113.42798148511514,228.65833333333336
2026-03-29,2026-03-29|Washington Wizards|Portland Trail Blazers,scheduled,Portland Trail Blazers,Washington Wizards,False,False,,,,,-1.3554259850305204,-9.037219852619543,1.3750379872855154,Portland Trail Blazers,-9.056831854874538,9.056831854874538,0.7988654323736601,123.31165150905994,114.25481965418541,237.56647116324535
2026-03-30,2026-03-30|Boston Celtics|Atlanta Hawks,scheduled,Atlanta Hawks,Boston Celtics,False,False,,,,,-1.1328901282773718,3.2091659983626726,-1.9596631894184586,Boston Celtics,6.301719316058503,-6.301719316058503,0.2769469905965068,113.52561093020604,119.82733024626454,233.35294117647058
2026-03-30,2026-03-30|Chicago Bulls|San Antonio Spurs,scheduled,San Antonio Spurs,Chicago Bulls,False,False,,,,,6.611055932952735,-2.311685238765887,-0.4175913374808952,San Antonio Spurs,-8.505149834237727,8.505149834237727,0.7850269740712061,122.74286847772493,114.2377186434872,236.98058712121212
2026-03-30,2026-03-30|Cleveland Cavaliers|Utah Jazz,scheduled,Utah Jazz,Cleveland Cavaliers,False,False,,,,,-2.3554600453107253,0.3695898919399236,1.0466950746143813,Cleveland Cavaliers,1.6783548626362677,-1.6783548626362677,0.4364485760242532,120.20233110758129,121.88068597021756,242.08301707779884
2026-03-30,2026-03-30|Detroit Pistons|Oklahoma City Thunder,scheduled,Oklahoma City Thunder,Detroit Pistons,False,False,,,,,9.27054760065479,6.475052306952048,6.581972633157869,Oklahoma City Thunder,-9.37746792686061,9.37746792686061,0.806596732710905,120.11842146343031,110.74095353656969,230.859375
